IX0937_AACCCC_input_1	IX0938_TAGCTT_output_clean_0	98	12263	243	0	71299	83562	123259	135522	0	1.74e+04
IX0937_AACCCC_input_13	IX0942_CAGGCG_output_clean_2	99	11790	22	0	0	11790	36095	47885	0	1.73e+04
IX0937_AACCCC_input_0	IX0954_GCACTT_output_clean_11	99	11732	18	0	78291	90023	1241	12973	0	1.73e+04
IX0937_AACCCC_input_5	IX0941_CACTCA_output_clean_0	97	12340	323	0	16928	29268	158466	170806	0	1.73e+04
IX0937_AACCCC_input_17	IX0942_GCCAAT_output_clean_0	97	12223	275	3	2922	15142	0	12223	0	1.72e+04
IX0937_AACCCC_input_5	IX0937_CTAGCT_output_clean_1	98	12085	213	0	16928	29013	71950	84035	0	1.72e+04
IX0937_AACCCC_input_5	IX0941_TTCGAA_output_clean_5	97	12338	347	0	16928	29266	5031	17369	0	1.72e+04
IX0937_AACCCC_input_5	IX0942_CAGGCG_output_clean_5	97	12338	347	0	16928	29266	22293	34631	0	1.72e+04
IX0937_AACCCC_input_5	IX0954_TTAGGC_output_clean_1	99	11837	103	0	52	11889	64919	76756	0	1.72e+04
IX0937_AACCCC_input_19	IX0937_AACCCC_output_clean_17	100	11576	0	0	0	11576	0	11576	0	1.71e+04
IX0937_AACCCC_input_12	IX0939_ATAATT_output_clean_2	99	11707	49	10	0	11701	36365	48072	0	1.71e+04
IX0937_AACCCC_input_13	IX0940_GCCGCG_output_clean_13	99	11621	70	0	0	11621	4537	16158	0	1.7e+04
IX0937_AACCCC_input_20	IX0937_AACCCC_output_clean_18	100	11469	0	0	0	11469	0	11469	0	1.69e+04
IX0937_AACCCC_input_8	IX0955_ACTCTC_output_clean_8	97	12193	359	4	5032	17223	0	12193	0	1.69e+04
IX0937_AACCCC_input_13	IX0941_ATCCTA_output_clean_3	99	11621	91	0	0	11621	2667	14288	0	1.69e+04
IX0937_AACCCC_input_0	IX0937_CCAACA_output_clean_7	99	11664	90	7	92369	104032	9288	20952	0	1.69e+04
IX0937_AACCCC_input_13	IX0937_GATCAG_output_clean_7	99	11622	110	1	0	11621	28038	39660	0	1.68e+04
IX0937_AACCCC_input_13	IX0938_AACTTG_output_clean_1	98	11622	117	1	0	11621	5081	16703	0	1.68e+04
IX0937_AACCCC_input_5	IX0937_CAAAAG_output_clean_13	96	12271	452	2	16928	29199	8889	21160	0	1.68e+04
IX0937_AACCCC_input_6	IX0941_AAACAT_output_clean_6	99	11432	39	4	0	11432	9502	20934	0	1.67e+04
IX0937_AACCCC_input_5	IX0938_AGGCCG_output_clean_2	96	12250	433	21	16928	29199	929	13179	0	1.67e+04
IX0937_AACCCC_input_6	IX0941_GAAACC_output_clean_5	99	11402	46	11	15510	26923	48877	60279	0	1.66e+04
IX0937_AACCCC_input_13	IX0954_GGCTAC_output_clean_2	98	11621	182	0	0	11621	14284	25905	0	1.66e+04
IX0937_AACCCC_input_0	IX0940_TGACCA_output_clean_19	99	11268	21	0	50967	62235	0	11268	0	1.66e+04
IX0937_AACCCC_input_1	IX0954_TTAGGC_output_clean_3	99	11259	25	0	40570	51829	0	11259	0	1.65e+04
IX0937_AACCCC_input_0	IX0939_ATAATT_output_clean_11	99	11406	61	27	78596	90023	864	12270	0	1.65e+04
IX0937_AACCCC_input_8	IX0954_TGCTGG_output_clean_6	81	18144	3255	134	6037	24169	11129	29273	0	1.65e+04
IX0937_AACCCC_input_12	IX0940_GTAGAG_output_clean_2	99	11228	46	0	7494	18722	0	11228	0	1.64e+04
IX0937_AACCCC_input_0	IX0941_ACAGTG_output_clean_3	99	11254	60	3	204	11457	10551	21805	0	1.64e+04
IX0937_AACCCC_input_0	IX0938_ATGTCA_output_clean_1	99	11278	91	5	92369	103646	19755	31033	0	1.63e+04
IX0937_AACCCC_input_17	IX0939_GGCTAC_output_clean_2	90	13684	1262	36	1490	15142	14834	28518	0	1.63e+04
IX0937_AACCCC_input_17	IX0954_CACCGG_output_clean_10	99	11069	27	0	0	11069	7324	18393	0	1.63e+04
IX0937_AACCCC_input_1	IX0938_AGGCCG_output_clean_9	99	11124	50	1	72437	83562	0	11124	0	1.63e+04
IX0937_AACCCC_input_0	IX0937_ACCCAG_output_clean_0	98	11403	178	31	26005	37411	53418	64821	0	1.62e+04
IX0937_AACCCC_input_20	IX0937_TGAATG_output_clean_6	99	10990	0	23	456	11469	0	10990	0	1.62e+04
IX0937_AACCCC_input_13	IX0940_GAGTGG_output_clean_8	99	11043	60	0	0	11043	279	11322	0	1.61e+04
IX0937_AACCCC_input_8	IX0942_AAAGCA_output_clean_1	99	10995	58	0	13174	24169	0	10995	0	1.61e+04
IX0937_AACCCC_input_21	IX0937_ATCACG_output_clean_7	99	10884	0	1	0	10883	17513	28397	0	1.61e+04
IX0937_AACCCC_input_9	IX0941_CCGCAA_output_clean_8	99	10994	62	0	7017	18011	9692	20686	0	1.6e+04
IX0937_AACCCC_input_13	IX0939_GCACTT_output_clean_3	96	11611	395	10	0	11621	11389	23000	0	1.59e+04
IX0937_AACCCC_input_0	IX0940_AAGCGA_output_clean_19	98	10976	105	13	76936	87921	0	10976	0	1.58e+04
IX0937_AACCCC_input_12	IX0941_ACAGTG_output_clean_0	99	10744	2	10	0	10736	25437	36181	0	1.58e+04
IX0937_AACCCC_input_0	IX0940_CTTGTA_output_clean_15	98	11051	181	0	38806	49857	0	11051	0	1.58e+04
IX0937_AACCCC_input_18	IX0938_CAACTA_output_clean_11	99	10690	3	0	2829	13519	5	10695	0	1.58e+04
IX0937_AACCCC_input_2	IX0941_GCCTTA_output_clean_15	99	10896	101	1	32734	43631	0	10896	0	1.58e+04
IX0937_AACCCC_input_10	IX0940_TGGCGC_output_clean_2	99	10829	92	7	9213	20037	0	10829	0	1.57e+04
IX0937_AACCCC_input_0	IX0942_ATCTAT_output_clean_5	99	10779	80	1	14452	25230	0	10779	0	1.57e+04
IX0937_AACCCC_input_2	IX0954_CTCAGA_output_clean_10	98	10881	173	0	34825	45706	0	10881	0	1.56e+04
IX0937_AACCCC_input_0	IX0940_GAGTGG_output_clean_9	99	10601	23	5	93446	104046	0	10601	0	1.55e+04
IX0937_AACCCC_input_0	IX0938_CGATGT_output_clean_2	97	11126	300	1	2422	13549	0	11126	0	1.55e+04
IX0937_AACCCC_input_4	IX0940_TGGCGC_output_clean_6	99	10624	25	23	21155	31802	0	10624	0	1.55e+04
IX0937_AACCCC_input_8	IX0940_ATACGG_output_clean_9	98	10709	119	0	11874	22583	0	10709	0	1.55e+04
IX0937_AACCCC_input_0	IX0940_AAGCGA_output_clean_1	96	11339	420	11	13902	25230	32175	43514	0	1.54e+04
IX0937_AACCCC_input_0	IX0937_GATCAG_output_clean_9	97	11066	288	19	26005	37054	25254	36320	0	1.54e+04
IX0937_AACCCC_input_18	IX0937_CTAGCT_output_clean_12	99	10359	3	0	2829	13188	5	10364	0	1.53e+04
IX0937_AACCCC_input_9	IX0942_AGAAGA_output_clean_11	99	10476	58	1	11454	21929	0	10476	0	1.53e+04
IX0937_AACCCC_input_0	IX0937_AGTTCC_output_clean_11	96	11042	342	1	26368	37411	7859	18901	0	1.53e+04
IX0937_AACCCC_input_6	IX0937_TAATCG_output_clean_20	99	10394	28	0	5116	15510	0	10394	0	1.53e+04
IX0937_AACCCC_input_0	IX0937_GATCAG_output_clean_0	99	10419	53	0	51752	62171	0	10419	0	1.52e+04
IX0937_AACCCC_input_3	IX0941_GAAACC_output_clean_10	96	11016	329	10	2	11024	15703	26719	0	1.52e+04
IX0937_AACCCC_input_2	IX0940_GCCGCG_output_clean_1	98	10672	197	0	17513	28185	17510	28182	0	1.52e+04
IX0937_AACCCC_input_0	IX0941_TCCCGA_output_clean_15	99	10404	57	6	41897	52307	228	10632	0	1.52e+04
IX0937_AACCCC_input_10	IX0940_TCATTC_output_clean_14	99	10433	95	1	9603	20037	0	10433	0	1.51e+04
IX0937_AACCCC_input_2	IX0954_TTAGGC_output_clean_13	96	10942	350	7	6567	17516	0	10942	0	1.51e+04
IX0937_AACCCC_input_18	IX0938_AGGCCG_output_clean_11	100	10208	0	0	2829	13037	2690	12898	0	1.51e+04
IX0937_AACCCC_input_2	IX0939_GGCTAC_output_clean_19	99	10308	56	1	50523	60830	3043	13351	0	1.5e+04
IX0937_AACCCC_input_8	IX0938_GCAAGG_output_clean_18	99	10246	40	2	13925	24169	2310	12556	0	1.5e+04
IX0937_AACCCC_input_17	IX0938_ACCGGC_output_clean_17	99	10137	1	0	4840	14977	0	10137	0	1.5e+04
IX0937_AACCCC_input_2	IX0941_ACTGAT_output_clean_17	99	10174	16	2	18741	28913	0	10174	0	1.5e+04
IX0937_AACCCC_input_0	IX0940_GTAGAG_output_clean_20	98	10353	123	3	20497	30851	0	10353	0	1.49e+04
IX0937_AACCCC_input_4	IX0941_TTCGAA_output_clean_3	98	10248	111	0	3621	13869	4283	14531	0	1.48e+04
IX0937_AACCCC_input_8	IX0937_ACCCAG_output_clean_20	97	10444	227	7	7449	17894	0	10444	0	1.47e+04
IX0937_AACCCC_input_0	IX0939_ATAATT_output_clean_19	98	10085	101	2	4055	14140	0	10085	0	1.46e+04
IX0937_AACCCC_input_7	IX0942_AGAAGA_output_clean_0	95	10732	436	10	0	10734	78989	89721	0	1.45e+04
IX0937_AACCCC_input_5	IX0937_GATCAG_output_clean_23	97	10388	293	0	16916	27304	0	10388	0	1.45e+04
IX0937_AACCCC_input_5	IX0954_CCGTCC_output_clean_7	97	10298	256	0	16099	26397	0	10298	0	1.44e+04
IX0937_AACCCC_input_4	IX0941_ACAGTG_output_clean_2	99	9900	58	0	28987	38887	4793	14693	0	1.44e+04
IX0937_AACCCC_input_0	IX0938_AACTTG_output_clean_13	97	10306	241	21	26005	36292	10082	20388	0	1.44e+04
IX0937_AACCCC_input_4	IX0954_GGCTAC_output_clean_0	99	9696	29	0	0	9696	167617	177313	0	1.42e+04
IX0937_AACCCC_input_8	IX0954_GGCTAC_output_clean_13	99	9631	18	0	14538	24169	1121	10752	0	1.42e+04
IX0937_AACCCC_input_8	IX0939_CTCAGA_output_clean_5	99	9631	19	0	14538	24169	1514	11145	0	1.42e+04
IX0937_AACCCC_input_22	IX0937_AACCCC_output_clean_19	100	9587	0	0	0	9587	0	9587	0	1.42e+04
IX0937_AACCCC_input_22	IX0938_AACTTG_output_clean_5	99	9587	7	0	0	9587	22537	32124	0	1.41e+04
IX0937_AACCCC_input_22	IX0940_AAGCGA_output_clean_0	99	9587	7	0	0	9587	44039	53626	0	1.41e+04
IX0937_AACCCC_input_22	IX0937_CTAGCT_output_clean_0	99	9587	11	0	0	9587	53758	63345	0	1.41e+04
IX0937_AACCCC_input_22	IX0954_GGCTAC_output_clean_7	99	9587	11	0	0	9587	5897	15484	0	1.41e+04
IX0937_AACCCC_input_22	IX0942_AGAAGA_output_clean_0	99	9587	13	0	0	9587	51170	60757	0	1.41e+04
IX0937_AACCCC_input_22	IX0939_TATAAT_output_clean_3	99	9582	2	5	0	9587	9750	19332	0	1.41e+04
IX0937_AACCCC_input_8	IX0939_TGCTGG_output_clean_6	99	9631	28	2	14538	24169	8164	17795	0	1.41e+04
IX0937_AACCCC_input_2	IX0942_CAGGCG_output_clean_20	99	9736	85	1	36807	46544	0	9736	0	1.41e+04
IX0937_AACCCC_input_22	IX0942_ATCTAT_output_clean_2	99	9587	22	0	0	9587	2617	12204	0	1.41e+04
IX0937_AACCCC_input_7	IX0939_GGCTAC_output_clean_25	99	9669	75	0	6020	15689	0	9669	0	1.41e+04
IX0937_AACCCC_input_13	IX0954_CACCGG_output_clean_3	97	9941	198	12	2332	12265	0	9941	0	1.4e+04
IX0937_AACCCC_input_0	IX0939_ATAATT_output_clean_14	96	10116	357	1	27294	37411	0	10116	0	1.39e+04
IX0937_AACCCC_input_0	IX0954_CTCAGA_output_clean_12	99	9477	27	10	72464	81951	0	9477	0	1.38e+04
IX0937_AACCCC_input_2	IX0937_ACCCAG_output_clean_16	98	9665	128	11	19259	28913	2134	11799	0	1.38e+04
IX0937_AACCCC_input_2	IX0940_CACGAT_output_clean_22	99	9432	23	10	0	9442	1	9433	0	1.38e+04
IX0937_AACCCC_input_3	IX0954_ATAATT_output_clean_5	92	10965	704	59	2	11024	5843	16808	0	1.38e+04
IX0937_AACCCC_input_20	IX0937_TAATCG_output_clean_17	99	9349	3	0	2120	11469	0	9349	0	1.38e+04
IX0937_AACCCC_input_2	IX0938_TAGCTT_output_clean_6	99	9499	78	0	1958	11457	35885	45384	0	1.38e+04
IX0937_AACCCC_input_8	IX0941_GAAACC_output_clean_2	98	9631	155	0	14538	24169	60526	70157	0	1.38e+04
IX0937_AACCCC_input_5	IX0940_TCATTC_output_clean_15	99	9493	91	0	19706	29199	0	9493	0	1.37e+04
IX0937_AACCCC_input_8	IX0942_CAGGCG_output_clean_10	98	9631	173	0	14538	24169	172	9803	0	1.37e+04
IX0937_AACCCC_input_8	IX0941_CACTCA_output_clean_2	98	9632	172	1	14538	24169	38192	47824	0	1.37e+04
IX0937_AACCCC_input_5	IX0937_ATCACG_output_clean_15	98	9494	73	26	6288	15806	5558	15052	0	1.37e+04
IX0937_AACCCC_input_22	IX0937_CAAAAG_output_clean_11	98	9604	164	19	0	9587	15660	25264	0	1.36e+04
IX0937_AACCCC_input_9	IX0940_CACGAT_output_clean_6	99	9206	9	0	12723	21929	0	9206	0	1.36e+04
IX0937_AACCCC_input_11	IX0938_TAGCTT_output_clean_6	99	9314	79	1	10286	19601	3001	12315	0	1.35e+04
IX0937_AACCCC_input_0	IX0938_CGATGT_output_clean_5	99	9262	60	3	90015	99276	4855	14117	0	1.35e+04
IX0937_AACCCC_input_9	IX0939_CCGTCC_output_clean_11	99	9242	68	0	7017	16259	3204	12446	0	1.34e+04
IX0937_AACCCC_input_4	IX0942_CAGGCG_output_clean_16	95	9963	422	2	24222	34183	0	9963	0	1.34e+04
IX0937_AACCCC_input_1	IX0941_AAACAT_output_clean_20	99	9070	1	0	37949	47019	0	9070	0	1.34e+04
IX0937_AACCCC_input_1	IX0937_TAATCG_output_clean_27	99	9090	16	0	66844	75934	0	9090	0	1.34e+04
IX0937_AACCCC_input_20	IX0938_CGATGT_output_clean_12	99	9109	40	0	0	9109	488	9597	0	1.33e+04
IX0937_AACCCC_input_7	IX0939_AAGACT_output_clean_6	97	9401	195	3	17016	26414	5955	15356	0	1.33e+04
IX0937_AACCCC_input_10	IX0940_GCCGCG_output_clean_20	97	9375	233	6	10668	20037	0	9375	0	1.31e+04
IX0937_AACCCC_input_23	IX0937_CAAAAG_output_clean_7	99	8972	61	0	0	8972	13669	22641	0	1.31e+04
IX0937_AACCCC_input_23	IX0938_AGGCCG_output_clean_3	99	8972	61	0	0	8972	7843	16815	0	1.31e+04
IX0937_AACCCC_input_5	IX0942_GAATAA_output_clean_18	97	9322	256	0	16054	25376	1349	10671	0	1.3e+04
IX0937_AACCCC_input_23	IX0954_GCACTT_output_clean_22	99	8972	86	0	0	8972	150	9122	0	1.3e+04
IX0937_AACCCC_input_5	IX0939_GGCTAC_output_clean_21	98	9054	137	0	93	9147	3199	12253	0	1.3e+04
IX0937_AACCCC_input_23	IX0939_TATAAT_output_clean_4	98	8973	94	1	0	8972	10329	19302	0	1.3e+04
IX0937_AACCCC_input_22	IX0940_ATACGG_output_clean_6	99	8724	0	9	854	9587	0	8724	0	1.28e+04
IX0937_AACCCC_input_10	IX0938_AGGCCG_output_clean_14	99	8773	62	0	9552	18325	0	8773	0	1.28e+04
IX0937_AACCCC_input_22	IX0941_CCGCAA_output_clean_1	99	8566	7	0	0	8566	47760	56326	0	1.26e+04
IX0937_AACCCC_input_0	IX0938_CGATGT_output_clean_2	95	9341	388	11	13902	23232	16649	25990	0	1.26e+04
IX0937_AACCCC_input_0	IX0937_CAAAAG_output_clean_4	97	8924	213	1	28486	37411	23340	32264	0	1.25e+04
IX0937_AACCCC_input_5	IX0937_CAAAAG_output_clean_13	98	8728	129	1	6880	15607	0	8728	0	1.25e+04
IX0937_AACCCC_input_22	IX0939_GGCTAC_output_clean_1	99	8536	76	3	0	8537	60144	68680	0	1.23e+04
IX0937_AACCCC_input_24	IX0937_AACCCC_output_clean_20	100	8359	0	0	0	8359	0	8359	0	1.23e+04
IX0937_AACCCC_input_24	IX0937_CTAGCT_output_clean_5	99	8359	4	0	0	8359	14531	22890	0	1.23e+04
IX0937_AACCCC_input_24	IX0937_GATCAG_output_clean_20	99	8359	8	0	0	8359	2958	11317	0	1.23e+04
IX0937_AACCCC_input_9	IX0954_CTCAGA_output_clean_9	99	8354	12	0	5766	14120	3197	11551	0	1.23e+04
IX0937_AACCCC_input_13	IX0941_CACTCA_output_clean_1	98	8510	64	27	0	8537	43718	52228	0	1.22e+04
IX0937_AACCCC_input_22	IX0937_ATCACG_output_clean_19	99	8286	7	0	0	8286	4330	12616	0	1.22e+04
IX0937_AACCCC_input_24	IX0937_AGCGCT_output_clean_17	99	8255	3	0	104	8359	3391	11646	0	1.22e+04
IX0937_AACCCC_input_1	IX0955_TGACCA_output_clean_5	99	8290	42	0	75272	83562	11984	20274	0	1.21e+04
IX0937_AACCCC_input_0	IX0939_TATAAT_output_clean_9	98	8378	56	28	72	8470	120	8498	0	1.2e+04
IX0937_AACCCC_input_24	IX0954_GGCTAC_output_clean_9	98	8346	72	13	0	8359	7746	16092	0	1.2e+04
IX0937_AACCCC_input_24	IX0937_ATCACG_output_clean_0	98	8359	116	0	0	8359	27821	36180	0	1.2e+04
IX0937_AACCCC_input_0	IX0937_GATGCT_output_clean_14	99	8198	48	3	281	8478	799	8997	0	1.19e+04
IX0937_AACCCC_input_24	IX0938_CTATAC_output_clean_0	98	8368	137	9	0	8359	26464	34832	0	1.19e+04
IX0937_AACCCC_input_17	IX0938_AGGCCG_output_clean_15	99	8076	13	0	7066	15142	0	8076	0	1.19e+04
IX0937_AACCCC_input_6	IX0937_AGCGCT_output_clean_0	99	8140	47	0	15510	23650	45706	53846	0	1.19e+04
IX0937_AACCCC_input_24	IX0939_TTAGGC_output_clean_1	98	8368	150	9	0	8359	10685	19053	0	1.19e+04
IX0937_AACCCC_input_24	IX0940_CACGAT_output_clean_13	98	8368	153	9	0	8359	5006	13374	0	1.19e+04
IX0937_AACCCC_input_9	IX0954_TGCTGG_output_clean_10	78	14383	2988	99	7505	21925	0	14383	0	1.19e+04
IX0937_AACCCC_input_24	IX0954_GCACTT_output_clean_9	97	8359	181	0	0	8359	5165	13524	0	1.18e+04
IX0937_AACCCC_input_24	IX0938_GCAAGG_output_clean_0	97	8365	181	12	0	8359	71403	79768	0	1.17e+04
IX0937_AACCCC_input_22	IX0941_ATCCTA_output_clean_30	99	7957	7	0	1209	9166	0	7957	0	1.17e+04
IX0937_AACCCC_input_0	IX0941_ATCCTA_output_clean_19	96	8603	326	6	28795	37404	4297	12900	0	1.17e+04
IX0937_AACCCC_input_24	IX0942_AGAAGA_output_clean_6	97	8365	224	12	0	8359	6028	14393	0	1.16e+04
IX0937_AACCCC_input_4	IX0941_TTCGAA_output_clean_3	98	8101	118	3	16139	24237	14803	22904	0	1.16e+04
IX0937_AACCCC_input_19	IX0937_CCAACA_output_clean_1	99	7945	42	2	0	7945	39669	47614	0	1.16e+04
IX0937_AACCCC_input_19	IX0939_ATAATT_output_clean_0	99	7945	43	2	0	7945	21913	29858	0	1.16e+04
IX0937_AACCCC_input_5	IX0939_GCACTT_output_clean_15	98	8087	127	0	93	8180	269	8356	0	1.16e+04
IX0937_AACCCC_input_8	IX0937_GATGCT_output_clean_12	97	8175	145	20	15974	24169	0	8175	0	1.15e+04
IX0937_AACCCC_input_5	IX0937_TGAATG_output_clean_10	99	7923	58	0	21276	29199	487	8410	0	1.15e+04
IX0937_AACCCC_input_19	IX0941_GAAACC_output_clean_4	99	7944	70	1	0	7945	31756	39700	0	1.15e+04
IX0937_AACCCC_input_19	IX0939_GCACTT_output_clean_1	98	7935	66	10	0	7945	72020	79955	0	1.15e+04
IX0937_AACCCC_input_6	IX0937_ATCACG_output_clean_3	99	7808	26	0	15510	23318	59943	67751	0	1.15e+04
IX0937_AACCCC_input_5	IX0940_GTAGAG_output_clean_18	99	7818	36	0	2398	10216	2938	10756	0	1.14e+04
IX0937_AACCCC_input_22	IX0938_ACCGGC_output_clean_19	97	8092	153	18	1513	9587	0	8092	0	1.14e+04
IX0937_AACCCC_input_10	IX0939_GCACTT_output_clean_1	99	7731	1	0	12306	20037	0	7731	0	1.14e+04
IX0937_AACCCC_input_19	IX0954_TTAGGC_output_clean_19	98	7944	103	1	0	7945	89	8033	0	1.14e+04
IX0937_AACCCC_input_24	IX0937_TGAATG_output_clean_15	99	7708	3	0	80	7788	0	7708	0	1.14e+04
IX0937_AACCCC_input_19	IX0940_GTAGAG_output_clean_13	98	7951	117	8	0	7945	3981	11932	0	1.13e+04
IX0937_AACCCC_input_9	IX0954_CTCAGA_output_clean_13	98	7800	99	5	14120	21925	0	7800	0	1.12e+04
IX0937_AACCCC_input_7	IX0937_CTAGCT_output_clean_0	99	7638	40	0	3282	10920	84807	92445	0	1.12e+04
IX0937_AACCCC_input_6	IX0937_CCAACA_output_clean_15	99	7521	0	7	7898	15426	0	7521	0	1.11e+04
IX0937_AACCCC_input_8	IX0938_AGGCCG_output_clean_0	99	7537	42	0	14538	22075	53634	61171	0	1.1e+04
IX0937_AACCCC_input_6	IX0954_GCACTT_output_clean_27	99	7532	40	0	3945	11477	0	7532	0	1.1e+04
IX0937_AACCCC_input_5	IX0941_AAGGAC_output_clean_1	98	7653	104	0	21615	29268	879	8532	0	1.1e+04
IX0937_AACCCC_input_19	IX0942_CAGGCG_output_clean_6	98	7656	104	2	287	7945	0	7656	0	1.1e+04
IX0937_AACCCC_input_6	IX0941_ATCCTA_output_clean_15	99	7483	27	20	20135	27598	49	7532	0	1.09e+04
IX0937_AACCCC_input_6	IX0939_TTAGGC_output_clean_11	99	7492	41	22	20128	27598	4503	11995	0	1.09e+04
IX0937_AACCCC_input_6	IX0938_GCAAGG_output_clean_1	99	7492	44	22	20128	27598	44614	52106	0	1.08e+04
IX0937_AACCCC_input_9	IX0954_TTAGGC_output_clean_17	99	7487	66	1	14441	21927	0	7487	0	1.08e+04
IX0937_AACCCC_input_6	IX0938_CTATAC_output_clean_2	98	7496	49	26	20128	27598	82639	90135	0	1.08e+04
IX0937_AACCCC_input_19	IX0937_AGTTCC_output_clean_8	98	7548	108	1	396	7945	0	7548	0	1.08e+04
IX0937_AACCCC_input_6	IX0941_CACTCA_output_clean_3	98	7496	60	26	20128	27598	15043	22539	0	1.08e+04
IX0937_AACCCC_input_0	IX0942_GCCAAT_output_clean_17	99	7279	4	0	78271	85550	0	7279	0	1.07e+04
IX0937_AACCCC_input_6	IX0940_GTAGAG_output_clean_15	98	7493	83	23	20128	27598	650	8143	0	1.07e+04
IX0937_AACCCC_input_0	IX0937_AGTTCC_output_clean_11	99	7350	45	1	17881	25230	0	7350	0	1.07e+04
IX0937_AACCCC_input_12	IX0940_ATACGG_output_clean_14	99	7297	43	1	10701	17997	116	7413	0	1.06e+04
IX0937_AACCCC_input_7	IX0939_CCGTCC_output_clean_6	98	7432	130	0	18660	26092	0	7432	0	1.06e+04
IX0937_AACCCC_input_3	IX0939_AAGACT_output_clean_5	92	8398	512	60	2584	11038	0	8398	0	1.06e+04
IX0937_AACCCC_input_10	IX0937_ATCACG_output_clean_13	99	7146	1	0	119	7265	13424	20570	0	1.05e+04
IX0937_AACCCC_input_11	IX0939_GCACTT_output_clean_12	98	7442	127	11	10857	18290	6019	13461	0	1.05e+04
IX0937_AACCCC_input_0	IX0938_TAGCTT_output_clean_20	99	7150	7	0	75769	82919	0	7150	0	1.05e+04
IX0937_AACCCC_input_8	IX0940_AAGCGA_output_clean_4	98	7324	88	3	0	7323	15910	23234	0	1.05e+04
IX0937_AACCCC_input_2	IX0954_CTCAGA_output_clean_7	99	7179	17	11	21745	28913	0	7179	0	1.05e+04
IX0937_AACCCC_input_9	IX0938_TACAGC_output_clean_8	99	7214	62	0	7017	14231	7604	14818	0	1.05e+04
IX0937_AACCCC_input_26	IX0937_AACCCC_output_clean_21	100	7081	0	0	0	7081	0	7081	0	1.05e+04
IX0937_AACCCC_input_2	IX0940_ACTCTC_output_clean_21	99	7122	3	17	0	7105	1	7123	0	1.04e+04
IX0937_AACCCC_input_0	IX0940_CTTGTA_output_clean_7	100	7044	0	0	49857	56901	0	7044	0	1.04e+04
IX0937_AACCCC_input_2	IX0954_CCCATG_output_clean_14	99	7157	66	0	33844	41001	0	7157	0	1.04e+04
IX0937_AACCCC_input_27	IX0937_AACCCC_output_clean_22	100	7017	0	0	0	7017	0	7017	0	1.04e+04
IX0937_AACCCC_input_5	IX0938_TGCCAT_output_clean_7	98	7192	86	1	22077	29268	0	7192	0	1.04e+04
IX0937_AACCCC_input_16	IX0941_CACTCA_output_clean_12	96	7602	297	0	6498	14100	4468	12070	0	1.03e+04
IX0937_AACCCC_input_5	IX0938_ATGTCA_output_clean_6	98	7274	134	0	8333	15607	2941	10215	0	1.03e+04
IX0937_AACCCC_input_10	IX0939_AAGACT_output_clean_18	99	7117	59	0	12920	20037	0	7117	0	1.03e+04
IX0937_AACCCC_input_6	IX0937_GATCAG_output_clean_29	99	7041	32	3	20128	27166	422	7463	0	1.03e+04
IX0937_AACCCC_input_12	IX0939_CCGTCC_output_clean_19	99	7063	49	1	10809	17871	0	7063	0	1.03e+04
IX0937_AACCCC_input_3	IX0938_CCACGC_output_clean_4	91	8346	610	60	2620	11024	28	8374	0	1.02e+04
IX0937_AACCCC_input_10	IX0939_GGCTAC_output_clean_28	99	7012	60	0	13020	20032	0	7012	0	1.02e+04
IX0937_AACCCC_input_8	IX0941_ACTGAT_output_clean_12	99	6907	10	0	17262	24169	0	6907	0	1.02e+04
IX0937_AACCCC_input_26	IX0941_AAACAT_output_clean_13	98	7036	84	9	54	7081	138	7174	0	1.01e+04
IX0937_AACCCC_input_26	IX0938_TAGCTT_output_clean_14	98	7008	91	0	73	7081	2146	9154	0	1.01e+04
IX0937_AACCCC_input_27	IX0939_ATAATT_output_clean_2	99	6820	4	0	197	7017	29583	36403	0	1.01e+04
IX0937_AACCCC_input_27	IX0942_GCCAAT_output_clean_5	99	6820	4	0	197	7017	14391	21211	0	1.01e+04
IX0937_AACCCC_input_7	IX0942_AATAGG_output_clean_15	82	10632	1807	52	0	10632	5426	16058	0	1e+04
IX0937_AACCCC_input_26	IX0941_GCCTTA_output_clean_13	98	7008	105	0	73	7081	940	7948	0	1e+04
IX0937_AACCCC_input_26	IX0941_TCCCGA_output_clean_1	98	7009	104	1	73	7081	9815	16824	0	1e+04
IX0937_AACCCC_input_27	IX0937_AGCGCT_output_clean_5	99	6808	0	12	197	7017	1304	8112	0	1e+04
IX0937_AACCCC_input_27	IX0937_CAAAAG_output_clean_22	99	6820	22	0	197	7017	1034	7854	0	1e+04
IX0937_AACCCC_input_26	IX0939_GGCTAC_output_clean_14	98	7008	126	0	73	7081	6212	13220	0	9.98e+03
IX0937_AACCCC_input_2	IX0940_ACTCTC_output_clean_6	95	7495	359	7	7105	14607	0	7495	0	9.96e+03
IX0937_AACCCC_input_5	IX0944_CATTTT_output_clean_0	77	12346	2530	150	1919	14235	89534	101880	0	9.94e+03
IX0937_AACCCC_input_5	IX0952_AGTTCC_output_clean_0	77	12345	2533	149	1919	14235	56602	68947	0	9.93e+03
IX0937_AACCCC_input_26	IX0942_CAGGCG_output_clean_19	97	7008	144	0	73	7081	1019	8027	0	9.92e+03
IX0937_AACCCC_input_6	IX0940_CACGAT_output_clean_9	99	6770	33	3	20128	26895	17461	24231	0	9.88e+03
IX0937_AACCCC_input_22	IX0940_ACTCTC_output_clean_23	99	6703	8	0	0	6703	7	6710	0	9.87e+03
